TEAM_ID_HOME,MIN_HOME,PTS_HOME,FGM_HOME,FGA_HOME,FG_PCT_HOME,FG3M_HOME,FG3A_HOME,FG3_PCT_HOME,FTM_HOME,FTA_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,REB_HOME,AST_HOME,STL_HOME,BLK_HOME,TOV_HOME,PF_HOME,PLUS_MINUS_HOME,IS_HOME_HOME,DAYS_SINCE_LAST_GAME_HOME,PTS_ROLL5_HOME,FG_PCT_ROLL5_HOME,REB_ROLL5_HOME,AST_ROLL5_HOME,TOV_ROLL5_HOME,TEAM_ID_AWAY,MIN_AWAY,PTS_AWAY,FGM_AWAY,FGA_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3A_AWAY,FG3_PCT_AWAY,FTM_AWAY,FTA_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,REB_AWAY,AST_AWAY,STL_AWAY,BLK_AWAY,TOV_AWAY,PF_AWAY,PLUS_MINUS_AWAY,IS_HOME_AWAY,DAYS_SINCE_LAST_GAME_AWAY,PTS_ROLL5_AWAY,FG_PCT_ROLL5_AWAY,REB_ROLL5_AWAY,AST_ROLL5_AWAY,TOV_ROLL5_AWAY,HOME_WIN,POINT_DIFF,GAME_DAYOFWEEK,GAME_MONTH,GAME_DAY,GAME_YEAR,GAME_DAYOFYEAR
1610612743,240,100,39,81,0.481,8,29,0.276,14,17,0.824,8,36,44,27,6,7,11,16,1.0,1,2.0,111.2,0.4702,44.8,29.6,12.4,1610612742,239,99,37,87,0.425,12,37,0.324,13,17,0.765,9,31,40,22,8,1,8,17,-1.0,0,2.0,105.2,0.4514,42.0,23.4,11.8,1,1,3,3,14,2019,73
1610612743,240,102,39,82,0.476,11,38,0.289,13,20,0.65,9,30,39,27,6,5,10,22,2.0,1,2.0,111.0,0.479,44.0,29.6,12.0,1610612754,239,100,34,75,0.453,6,24,0.25,26,37,0.703,8,33,41,20,6,2,9,19,-2.0,0,2.0,99.6,0.4202,41.2,22.8,11.8,1,2,5,3,16,2019,75
1610612743,240,95,37,87,0.425,7,27,0.259,14,20,0.7,11,45,56,22,3,2,14,19,3.0,1,2.0,104.2,0.44299999999999995,50.0,25.2,12.8,1610612765,239,92,36,102,0.353,11,42,0.262,9,13,0.692,17,39,56,19,5,2,6,21,-3.0,0,2.0,111.0,0.4372,41.4,23.0,8.6,1,3,1,3,26,2019,85
1610612743,240,90,35,93,0.376,7,36,0.194,13,20,0.65,12,45,57,18,6,5,11,18,-5.0,1,2.0,94.6,0.418,46.2,22.6,13.6,1610612764,239,95,37,92,0.402,6,24,0.25,15,20,0.75,9,45,54,24,9,6,10,21,5.0,0,2.0,111.4,0.446,48.0,24.0,12.4,0,-5,6,3,31,2019,90
1610612743,242,113,47,87,0.54,12,33,0.364,7,12,0.583,8,39,47,41,6,3,14,20,28.0,1,1.0,101.0,0.445,44.2,26.8,13.2,1610612759,241,85,31,81,0.383,5,27,0.185,18,25,0.72,11,27,38,15,9,7,11,14,-28.0,0,1.0,108.0,0.46240000000000003,43.6,22.6,12.2,1,28,2,4,3,2019,93
1610612743,240,119,43,84,0.512,7,27,0.259,26,29,0.897,12,27,39,27,10,4,9,19,9.0,1,2.0,107.8,0.47359999999999997,44.4,27.8,12.2,1610612757,239,110,42,86,0.488,10,29,0.345,16,20,0.8,12,28,40,24,6,2,14,23,-9.0,0,2.0,113.2,0.47800000000000004,51.6,24.0,13.2,1,9,4,4,5,2019,95
1610612743,241,99,39,87,0.448,10,33,0.303,11,17,0.647,12,41,53,23,6,4,12,12,4.0,1,1.0,109.4,0.4816,42.4,27.8,10.4,1610612750,240,95,39,91,0.429,13,32,0.406,4,6,0.667,7,34,41,24,6,0,10,22,-4.0,0,1.0,108.4,0.47520000000000007,37.8,26.0,12.2,1,4,2,4,10,2019,100
1610612743,239,96,37,88,0.42,6,28,0.214,16,24,0.667,13,33,46,25,8,3,10,18,-5.0,1,3.0,106.0,0.45760000000000006,42.2,24.6,9.6,1610612759,240,101,40,83,0.482,7,15,0.467,14,20,0.7,10,37,47,20,4,4,11,17,5.0,0,3.0,106.4,0.4830000000000001,45.8,23.6,11.8,0,-5,5,4,13,2019,103
1610612743,241,114,43,89,0.483,10,24,0.417,18,26,0.692,7,34,41,29,5,2,5,21,9.0,1,3.0,105.0,0.4518,42.6,25.0,8.8,1610612759,239,105,39,86,0.453,5,18,0.278,22,25,0.88,11,39,50,20,3,3,10,20,-9.0,0,3.0,110.4,0.49700000000000005,48.2,24.6,11.6,1,9,1,4,16,2019,106
1610612743,240,108,39,78,0.5,14,33,0.424,16,20,0.8,7,42,49,25,4,6,13,21,18.0,1,3.0,108.6,0.4742,43.6,27.0,9.6,1610612759,240,90,37,90,0.411,7,24,0.292,9,15,0.6,10,32,42,17,6,3,7,20,-18.0,0,3.0,103.4,0.46160000000000007,46.0,20.8,8.6,1,18,1,4,23,2019,113
1610612743,239,90,35,88,0.398,2,20,0.1,18,23,0.783,13,40,53,21,3,8,6,19,4.0,1,2.0,105.2,0.4648,44.2,25.6,9.2,1610612759,240,86,31,85,0.365,6,23,0.261,18,20,0.9,8,37,45,19,3,5,6,20,-4.0,0,2.0,103.4,0.46180000000000004,43.8,21.6,7.0,1,4,5,4,27,2019,117
1610612743,240,121,41,81,0.506,12,29,0.414,27,31,0.871,7,27,34,22,12,7,12,22,8.0,1,2.0,107.8,0.4622,43.6,23.8,9.0,1610612757,239,113,41,79,0.519,11,29,0.379,20,27,0.741,9,31,40,20,6,5,18,24,-8.0,0,6.0,112.8,0.46720000000000006,43.8,18.6,13.8,1,8,0,4,29,2019,119
1610612743,239,90,34,98,0.347,6,29,0.207,16,26,0.615,23,35,58,20,6,5,9,19,-7.0,1,2.0,102.4,0.4418,46.2,22.8,9.4,1610612757,241,97,36,85,0.424,9,29,0.31,16,20,0.8,7,40,47,18,5,6,10,22,7.0,0,2.0,109.4,0.4586,44.4,18.8,13.4,0,-7,2,5,1,2019,121
1610612743,239,124,44,89,0.494,8,24,0.333,28,31,0.903,10,52,62,26,4,4,8,22,26.0,1,2.0,117.6,0.44719999999999993,53.0,23.4,11.4,1610612757,239,98,36,98,0.367,10,37,0.27,16,30,0.533,13,30,43,19,6,5,6,23,-26.0,0,2.0,112.0,0.441,47.0,19.6,12.2,1,26,1,5,7,2019,127
1610612743,240,96,33,89,0.371,2,19,0.105,28,39,0.718,13,38,51,15,1,9,5,23,-4.0,1,3.0,116.2,0.4276,53.6,22.4,9.4,1610612757,239,100,38,93,0.409,4,26,0.154,20,24,0.833,12,43,55,16,5,7,4,31,4.0,0,3.0,113.8,0.4264,49.2,18.8,9.2,0,-4,6,5,12,2019,132
1610612743,241,110,41,89,0.461,8,28,0.286,20,31,0.645,9,37,46,24,16,0,11,22,6.0,1,3.0,105.8,0.44960000000000006,48.0,22.6,17.4,1610612757,240,104,38,80,0.475,11,31,0.355,17,23,0.739,8,44,52,21,6,5,25,21,-6.0,0,1.0,109.2,0.4782,48.8,22.0,19.8,1,6,3,10,17,2019,290
1610612743,266,108,36,92,0.391,7,27,0.259,29,36,0.806,8,37,45,21,7,12,14,26,1.0,1,2.0,108.8,0.44820000000000004,46.0,24.4,18.2,1610612756,265,107,34,86,0.395,8,28,0.286,31,32,0.969,10,44,54,25,5,1,17,35,-1.0,0,2.0,111.0,0.42300000000000004,44.0,26.0,17.4,1,1,4,10,25,2019,298
1610612743,240,106,43,91,0.473,11,32,0.344,9,13,0.692,14,36,50,24,6,1,10,24,-3.0,1,1.0,106.6,0.4224,48.0,22.4,12.8,1610612742,239,109,41,84,0.488,13,37,0.351,14,24,0.583,10,32,42,29,6,5,8,14,3.0,0,2.0,112.2,0.45519999999999994,48.2,24.2,15.8,0,-3,1,10,29,2019,302
1610612743,240,109,45,86,0.523,9,23,0.391,10,16,0.625,9,38,47,35,10,3,19,21,20.0,1,3.0,102.8,0.44320000000000004,45.4,23.4,13.2,1610612748,239,89,32,88,0.364,9,29,0.31,16,25,0.64,13,31,44,23,12,5,13,21,-20.0,0,2.0,109.0,0.4628,44.2,26.8,17.6,1,20,1,11,5,2019,309
1610612743,240,100,39,87,0.448,9,22,0.409,13,17,0.765,7,34,41,28,10,11,10,16,3.0,1,3.0,102.6,0.45940000000000003,42.8,25.2,13.2,1610612755,239,97,38,86,0.442,13,26,0.5,8,17,0.471,11,38,49,28,8,8,17,19,-3.0,0,2.0,111.2,0.4598,46.2,25.8,16.8,1,3,4,11,8,2019,312
1610612743,240,121,46,104,0.442,11,41,0.268,18,22,0.818,15,25,40,31,7,5,3,24,-4.0,1,2.0,104.2,0.4338,45.2,27.0,13.0,1610612737,240,125,44,83,0.53,15,34,0.441,22,34,0.647,10,35,45,30,1,5,14,21,4.0,0,2.0,109.6,0.4692,43.2,22.8,16.8,0,-4,1,11,12,2019,316
1610612743,240,101,43,101,0.426,10,33,0.303,5,10,0.5,14,48,62,26,4,3,7,14,8.0,1,2.0,106.2,0.445,49.4,29.2,11.8,1610612751,240,93,36,95,0.379,8,38,0.211,13,16,0.813,7,44,51,19,3,2,7,14,-8.0,0,2.0,114.6,0.4532,46.6,23.0,14.4,1,8,3,11,14,2019,318
1610612743,240,105,44,94,0.468,9,27,0.333,8,15,0.533,15,33,48,29,13,4,14,21,10.0,1,3.0,111.6,0.4546,49.2,29.6,11.2,1610612745,240,95,32,76,0.421,12,38,0.316,19,25,0.76,9,34,43,19,9,2,20,22,-10.0,0,2.0,113.0,0.4272,48.0,16.4,13.2,1,10,2,11,20,2019,324
1610612743,239,96,39,88,0.443,7,28,0.25,11,13,0.846,11,37,48,24,7,5,17,17,4.0,1,2.0,110.8,0.466,47.4,29.2,10.6,1610612738,240,92,33,81,0.407,7,27,0.259,19,23,0.826,5,35,40,21,12,6,11,19,-4.0,0,2.0,99.8,0.40779999999999994,47.6,23.8,14.6,1,4,4,11,22,2019,326
1610612743,240,116,43,91,0.473,14,31,0.452,16,23,0.696,19,33,52,24,4,2,10,16,12.0,1,2.0,109.8,0.47220000000000006,49.8,27.8,12.0,1610612756,240,104,41,82,0.5,12,35,0.343,10,12,0.833,7,29,36,25,4,2,12,18,-12.0,0,1.0,105.2,0.4276,42.8,24.2,12.4,1,12,6,11,24,2019,328
1610612743,240,117,47,90,0.522,6,24,0.25,17,23,0.739,10,48,58,31,8,6,20,20,13.0,1,2.0,113.0,0.49140000000000006,49.0,28.8,14.6,1610612764,241,104,40,95,0.421,10,40,0.25,14,21,0.667,5,31,36,26,9,3,12,22,-13.0,0,2.0,118.8,0.4932,39.6,31.4,13.0,1,13,1,11,26,2019,330
1610612743,239,96,37,91,0.407,6,29,0.207,16,17,0.941,7,28,35,26,9,4,11,25,-9.0,1,3.0,104.4,0.4518,48.2,25.6,14.8,1610612747,240,105,39,84,0.464,7,24,0.292,20,30,0.667,14,42,56,24,8,5,16,23,9.0,0,2.0,111.6,0.49060000000000004,45.0,26.2,15.0,0,-9,1,12,3,2019,337
1610612743,240,114,42,88,0.477,18,36,0.5,12,19,0.632,15,33,48,25,6,2,10,13,15.0,1,2.0,106.4,0.45879999999999993,42.4,27.0,12.0,1610612757,241,99,41,86,0.477,9,30,0.3,8,11,0.727,7,28,35,22,4,7,8,16,-15.0,0,2.0,110.0,0.45660000000000006,44.2,21.2,11.0,1,15,3,12,12,2019,346
1610612743,240,110,43,85,0.506,7,27,0.259,17,23,0.739,10,34,44,30,6,3,15,23,8.0,1,2.0,102.6,0.4474,41.6,25.4,12.4,1610612760,240,102,38,81,0.469,6,23,0.261,20,23,0.87,7,30,37,22,7,3,15,23,-8.0,0,3.0,109.2,0.4678,43.8,19.6,12.0,1,8,5,12,14,2019,348
1610612743,241,111,44,94,0.468,10,28,0.357,13,19,0.684,17,31,48,27,5,6,9,9,6.0,1,1.0,105.8,0.458,43.0,27.2,11.8,1610612752,240,105,44,94,0.468,8,32,0.25,9,10,0.9,14,33,47,20,9,2,11,19,-6.0,0,2.0,104.4,0.43339999999999995,50.4,21.8,11.8,1,6,6,12,15,2019,349
1610612743,241,113,40,84,0.476,11,27,0.407,22,25,0.88,14,38,52,28,8,3,17,17,9.0,1,3.0,108.0,0.47240000000000004,46.0,27.8,12.8,1610612753,238,104,37,87,0.425,11,29,0.379,19,21,0.905,8,27,35,25,9,5,12,19,-9.0,0,1.0,106.0,0.4508,38.6,24.4,8.8,1,9,2,12,18,2019,352
1610612743,240,109,44,89,0.494,10,28,0.357,11,12,0.917,10,34,44,27,9,5,15,22,9.0,1,2.0,111.4,0.48419999999999996,47.2,27.4,13.2,1610612750,239,100,36,87,0.414,10,42,0.238,18,27,0.667,16,30,46,20,8,8,14,15,-9.0,0,2.0,108.2,0.4302,43.0,17.8,13.8,1,9,4,12,20,2019,354
1610612743,240,100,37,92,0.402,12,37,0.324,14,18,0.778,13,27,40,24,10,4,12,15,-12.0,1,2.0,112.6,0.4824,43.8,28.2,14.6,1610612740,240,112,41,90,0.456,18,43,0.419,12,12,1.0,14,38,52,23,9,5,18,14,12.0,0,2.0,104.8,0.4144,53.6,22.4,14.4,0,-12,2,12,25,2019,359
1610612743,241,119,45,93,0.484,9,29,0.31,20,27,0.741,10,33,43,28,9,4,10,20,9.0,1,3.0,113.8,0.484,42.0,28.2,13.2,1610612763,241,110,41,84,0.488,9,30,0.3,19,25,0.76,11,34,45,32,5,5,17,24,-9.0,0,2.0,112.2,0.48360000000000003,44.0,29.8,13.2,1,9,5,12,28,2019,362
1610612743,239,120,42,81,0.519,8,29,0.276,28,31,0.903,10,27,37,23,6,4,12,18,5.0,1,1.0,116.0,0.48900000000000005,40.6,27.4,12.6,1610612758,241,115,45,85,0.529,13,34,0.382,12,17,0.706,9,26,35,32,5,4,12,26,-5.0,0,1.0,109.6,0.45280000000000004,47.6,22.6,13.0,1,5,6,12,29,2019,363
1610612743,241,103,41,95,0.432,8,39,0.205,13,18,0.722,11,31,42,23,9,4,5,13,-8.0,1,3.0,114.2,0.4828,40.2,24.4,8.6,1610612739,240,111,44,89,0.494,12,37,0.324,11,13,0.846,12,43,55,22,5,1,14,19,8.0,0,2.0,109.6,0.49000000000000005,45.2,21.8,15.4,0,-8,5,1,11,2020,11
1610612743,239,114,37,77,0.481,11,25,0.44,29,37,0.784,9,35,44,24,7,4,13,26,10.0,1,1.0,112.2,0.4732,39.6,23.8,9.2,1610612746,240,104,38,84,0.452,8,33,0.242,20,26,0.769,10,32,42,21,8,5,14,26,-10.0,0,2.0,117.6,0.49420000000000003,47.6,24.4,16.0,1,10,6,1,12,2020,12
1610612743,241,100,38,79,0.481,9,28,0.321,15,25,0.6,3,37,40,28,8,7,11,18,14.0,1,3.0,109.4,0.4774,41.0,25.8,9.0,1610612766,240,86,33,81,0.407,12,35,0.343,8,14,0.571,9,33,42,28,4,6,14,24,-14.0,0,2.0,98.4,0.43579999999999997,41.6,25.4,14.6,1,14,2,1,15,2020,15
1610612743,241,107,41,88,0.466,3,23,0.13,22,32,0.688,12,32,44,22,10,4,9,19,-8.0,1,3.0,111.6,0.466,45.2,25.6,11.6,1610612754,240,115,43,86,0.5,13,29,0.448,16,19,0.842,11,27,38,31,1,4,14,25,8.0,0,2.0,110.4,0.5067999999999999,44.0,27.4,12.4,0,-8,6,1,19,2020,19
1610612743,240,117,44,93,0.473,11,28,0.393,18,20,0.9,11,31,42,28,10,3,14,23,7.0,1,2.0,109.8,0.4502,47.0,25.4,12.4,1610612745,239,110,40,88,0.455,11,33,0.333,19,27,0.704,15,29,44,19,6,7,16,21,-7.0,0,2.0,116.8,0.466,44.2,22.0,15.0,1,7,6,1,26,2020,26
1610612743,240,106,40,85,0.471,9,27,0.333,17,21,0.81,8,35,43,25,7,5,9,16,6.0,1,2.0,107.4,0.43,45.0,25.4,13.6,1610612762,240,100,36,78,0.462,17,37,0.459,11,17,0.647,5,30,35,24,4,6,16,17,-6.0,0,1.0,115.6,0.4772,45.2,23.8,13.6,1,6,3,1,30,2020,30
1610612743,241,127,46,90,0.511,17,34,0.5,18,25,0.72,12,38,50,30,5,7,13,22,28.0,1,2.0,115.8,0.46679999999999994,46.8,27.4,12.4,1610612757,239,99,36,91,0.396,9,31,0.29,18,22,0.818,9,27,36,16,5,6,9,22,-28.0,0,3.0,122.8,0.49460000000000004,44.0,22.4,11.8,1,28,1,2,4,2020,35
1610612743,241,127,45,80,0.563,18,35,0.514,19,23,0.826,9,28,37,34,7,5,10,16,7.0,1,2.0,118.4,0.5112,45.2,28.0,11.4,1610612759,243,120,41,85,0.482,16,32,0.5,22,25,0.88,9,27,36,33,7,1,10,17,-7.0,0,2.0,109.2,0.4590000000000001,38.0,24.6,8.0,1,7,0,2,10,2020,41
1610612743,264,116,44,88,0.5,11,25,0.44,17,22,0.773,3,39,42,32,9,2,10,26,-4.0,1,2.0,117.0,0.5112,44.2,28.4,11.6,1610612747,265,120,47,93,0.505,12,33,0.364,14,27,0.519,10,39,49,29,8,4,12,22,4.0,0,2.0,122.0,0.5256000000000001,50.2,29.4,16.2,0,-4,2,2,12,2020,43
1610612743,240,128,53,90,0.589,11,30,0.367,11,17,0.647,5,33,38,29,9,7,13,24,12.0,1,2.0,117.8,0.5364,39.2,27.4,13.2,1610612750,241,116,40,90,0.444,14,40,0.35,22,29,0.759,9,29,38,26,7,2,15,16,-12.0,0,2.0,121.8,0.4468,42.6,27.4,13.8,1,12,6,2,23,2020,54
1610612743,239,115,44,76,0.579,9,19,0.474,18,22,0.818,9,32,41,33,12,3,18,20,17.0,1,2.0,117.4,0.5424,39.4,29.4,14.0,1610612765,240,98,33,81,0.407,15,41,0.366,17,21,0.81,12,21,33,24,8,2,16,26,-17.0,0,2.0,99.2,0.42160000000000003,44.4,23.2,17.8,1,17,1,2,25,2020,56
1610612743,240,133,47,83,0.566,18,36,0.5,21,30,0.7,7,34,41,38,6,1,16,22,15.0,1,2.0,116.0,0.5331999999999999,39.6,27.6,16.0,1610612761,241,118,41,89,0.461,10,38,0.263,26,29,0.897,8,28,36,24,9,4,11,24,-15.0,0,2.0,111.2,0.43920000000000003,45.8,24.0,14.2,1,15,6,3,1,2020,61
1610612743,241,100,39,87,0.448,3,20,0.15,19,26,0.731,19,34,53,22,6,5,15,26,-16.0,1,2.0,115.8,0.5266,42.4,28.2,15.2,1610612744,239,116,42,82,0.512,18,41,0.439,14,22,0.636,5,30,35,31,8,3,11,23,16.0,0,2.0,104.2,0.4646,41.4,26.8,16.8,0,-16,1,3,3,2020,63
1610612743,242,109,41,94,0.436,16,41,0.39,11,12,0.917,6,42,48,28,11,8,12,20,14.0,1,2.0,111.6,0.49720000000000003,42.6,29.0,14.4,1610612749,239,95,34,90,0.378,15,50,0.3,12,18,0.667,11,37,48,23,8,4,17,15,-14.0,0,1.0,107.4,0.43899999999999995,46.6,22.6,15.0,1,14,0,3,9,2020,69
1610612743,240,89,28,63,0.444,10,31,0.323,23,28,0.821,10,37,47,18,4,7,25,20,7.0,1,133.0,102.2,0.4772,41.2,25.2,16.2,1610612764,241,82,31,85,0.365,9,34,0.265,11,16,0.688,13,21,34,22,10,1,13,26,-7.0,0,134.0,103.0,0.40659999999999996,37.2,23.0,13.6,1,7,2,7,22,2020,204
1610612743,241,110,41,76,0.539,12,28,0.429,16,25,0.64,6,40,46,26,10,9,21,16,-4.0,1,2.0,101.8,0.45640000000000003,45.4,23.2,18.6,1610612753,240,114,44,98,0.449,18,37,0.486,8,12,0.667,12,30,42,30,13,2,15,20,4.0,0,2.0,112.4,0.4328,43.8,24.8,12.0,0,-4,0,7,27,2020,209
1610612743,239,105,39,89,0.438,8,35,0.229,19,24,0.792,13,25,38,28,7,2,19,32,-20.0,1,5.0,101.0,0.45680000000000004,43.4,23.2,20.0,1610612748,240,125,40,72,0.556,13,29,0.448,32,37,0.865,6,32,38,29,7,2,15,28,20.0,0,4.0,107.2,0.4668,38.6,28.8,15.8,0,-20,5,8,1,2020,214
1610612743,241,115,44,84,0.524,14,28,0.5,13,17,0.765,11,33,44,30,5,4,16,22,-10.0,1,1.0,116.6,0.5065999999999999,44.0,27.6,16.4,1610612757,241,125,43,92,0.467,23,39,0.59,16,20,0.8,13,26,39,30,7,6,9,18,10.0,0,2.0,123.8,0.48100000000000004,45.4,26.8,14.0,0,-10,3,8,6,2020,219
1610612743,289,134,51,108,0.472,9,37,0.243,23,30,0.767,12,40,52,29,10,5,11,24,2.0,1,2.0,121.4,0.4932,45.2,28.2,14.4,1610612762,288,132,47,105,0.448,22,55,0.4,16,22,0.727,15,36,51,34,6,4,22,30,-2.0,0,1.0,113.8,0.43099999999999994,44.6,25.2,17.8,1,2,5,8,8,2020,221
1610612743,241,111,43,87,0.494,13,35,0.371,12,19,0.632,9,33,42,33,4,3,12,19,-13.0,1,2.0,122.6,0.5246000000000001,43.8,30.0,13.4,1610612746,240,124,46,85,0.541,14,37,0.378,18,23,0.783,6,34,40,29,11,1,7,25,13.0,0,3.0,121.4,0.5112,43.4,23.8,9.4,0,-13,2,8,12,2020,225
1610612743,263,135,49,95,0.516,22,41,0.537,15,18,0.833,8,33,41,23,10,6,11,22,10.0,1,3.0,122.0,0.496,42.2,27.8,12.6,1610612762,265,125,46,97,0.474,16,47,0.34,17,23,0.739,16,36,52,18,6,4,15,22,-10.0,0,4.0,120.0,0.45620000000000005,46.6,26.0,14.4,1,10,0,8,17,2020,230
1610612743,240,105,37,81,0.457,13,27,0.481,18,23,0.783,13,28,41,22,1,4,10,19,-19.0,1,2.0,116.2,0.493,40.0,26.4,12.4,1610612762,238,124,45,87,0.517,20,44,0.455,14,17,0.824,11,25,36,32,5,7,6,18,19.0,0,2.0,122.6,0.476,44.0,27.4,12.6,0,-19,2,8,19,2020,232
1610612743,239,117,43,85,0.506,16,35,0.457,15,16,0.938,5,33,38,22,4,5,9,18,10.0,1,2.0,114.2,0.46880000000000005,41.0,22.4,10.6,1610612762,240,107,39,78,0.5,16,34,0.471,13,16,0.813,4,31,35,23,7,3,15,20,-10.0,0,2.0,121.8,0.5156000000000001,42.0,22.8,11.2,1,10,1,8,25,2020,238
1610612743,239,80,31,83,0.373,8,31,0.258,10,13,0.769,8,38,46,21,7,4,10,18,2.0,1,2.0,106.0,0.4586,42.4,22.0,11.4,1610612762,242,78,30,79,0.38,8,34,0.235,10,15,0.667,10,38,48,16,6,3,12,14,-2.0,0,2.0,109.0,0.484,40.0,20.0,11.4,1,2,1,9,1,2020,245
1610612743,238,107,44,94,0.468,11,34,0.324,8,10,0.8,8,28,36,32,10,0,12,26,-6.0,1,2.0,102.6,0.4526,42.0,22.6,12.8,1610612746,240,113,41,75,0.547,11,31,0.355,20,26,0.769,3,38,41,23,7,4,17,20,6.0,0,2.0,119.8,0.5284,47.8,23.2,15.2,0,-6,0,9,7,2020,251
1610612743,240,85,27,68,0.397,9,27,0.333,22,26,0.846,5,33,38,19,4,5,14,25,-11.0,1,2.0,95.8,0.4222,41.0,22.0,12.6,1610612746,242,96,33,79,0.418,8,28,0.286,22,30,0.733,9,32,41,19,7,5,9,26,11.0,0,2.0,108.2,0.48580000000000007,46.2,21.4,14.0,0,-11,2,9,9,2020,253
1610612743,240,111,40,74,0.541,12,25,0.48,19,27,0.704,6,35,41,26,8,3,14,18,13.0,1,2.0,104.8,0.4676,40.8,23.0,12.6,1610612746,240,98,32,78,0.41,10,27,0.37,24,27,0.889,9,28,37,20,10,4,13,22,-13.0,0,2.0,102.6,0.44079999999999997,42.4,20.8,13.0,1,13,6,9,13,2020,257
1610612743,240,114,40,73,0.548,11,29,0.379,23,29,0.793,9,35,44,26,8,2,18,21,8.0,1,2.0,109.2,0.51,41.2,23.8,17.4,1610612747,241,106,43,83,0.518,6,26,0.231,14,22,0.636,4,21,25,27,11,3,16,26,-8.0,0,2.0,113.2,0.502,41.0,27.6,17.0,1,8,1,9,22,2020,266
1610612743,241,108,39,77,0.506,10,28,0.357,20,23,0.87,6,27,33,22,4,3,11,28,-6.0,1,2.0,108.6,0.503,39.6,23.0,16.8,1610612747,240,114,38,80,0.475,10,30,0.333,28,35,0.8,12,29,41,23,9,2,9,25,6.0,0,2.0,114.0,0.4992,38.8,26.2,15.6,0,-6,3,9,24,2020,268
1610612743,241,126,45,86,0.523,19,46,0.413,17,23,0.739,11,44,55,39,6,9,23,22,31.0,1,4.0,112.0,0.48580000000000007,43.2,26.0,16.0,1610612757,239,95,37,98,0.378,9,34,0.265,12,16,0.75,10,23,33,20,13,5,16,22,-31.0,0,3.0,113.0,0.44220000000000004,43.0,20.2,16.6,1,31,2,12,16,2020,351
1610612743,240,129,45,95,0.474,18,44,0.409,21,27,0.778,17,36,53,30,11,8,12,23,33.0,1,2.0,115.0,0.471,45.0,26.8,14.8,1610612757,240,96,33,89,0.371,10,33,0.303,20,23,0.87,11,31,42,17,3,1,15,24,-33.0,0,2.0,109.2,0.4266,43.0,19.6,16.2,1,33,4,12,18,2020,353
1610612743,265,122,47,98,0.48,8,29,0.276,20,24,0.833,10,36,46,28,6,11,15,25,-2.0,1,5.0,117.8,0.46579999999999994,47.6,28.0,15.6,1610612758,265,124,45,102,0.441,10,31,0.323,24,31,0.774,18,36,54,27,5,7,14,29,2.0,0,6.0,113.2,0.41600000000000004,49.6,24.6,16.2,0,-2,2,12,23,2020,358
1610612743,238,108,37,81,0.457,11,36,0.306,23,31,0.742,10,22,32,25,7,1,13,20,-13.0,1,2.0,118.0,0.4728,46.8,28.4,16.0,1610612746,239,121,41,74,0.554,19,38,0.5,20,24,0.833,9,29,38,32,9,4,18,32,13.0,0,3.0,105.8,0.46180000000000004,40.8,23.8,17.2,0,-13,4,12,25,2020,360
1610612743,242,124,46,87,0.529,14,31,0.452,18,32,0.563,11,41,52,31,8,7,14,18,13.0,1,3.0,121.8,0.49260000000000004,47.6,30.6,15.4,1610612745,240,111,39,86,0.453,16,39,0.41,17,23,0.739,5,33,38,25,8,3,15,25,-13.0,0,2.0,113.6,0.45640000000000003,44.0,23.2,15.2,1,13,0,12,28,2020,363
1610612743,242,103,39,86,0.453,12,29,0.414,13,16,0.813,8,30,38,28,7,1,11,25,-3.0,1,3.0,114.4,0.49240000000000006,41.4,27.8,14.4,1610612756,240,106,37,76,0.487,13,35,0.371,19,21,0.905,8,29,37,24,1,4,17,20,3.0,0,1.0,108.4,0.46440000000000003,41.0,26.6,12.4,0,-3,4,1,1,2021,1
1610612743,241,123,41,79,0.519,8,25,0.32,33,45,0.733,10,32,42,22,9,2,14,27,7.0,1,2.0,117.8,0.5065999999999999,42.8,28.4,14.6,1610612750,239,116,42,91,0.462,11,34,0.324,21,27,0.778,10,32,42,24,8,4,14,31,-7.0,0,2.0,105.2,0.4484,41.6,23.4,15.8,1,7,1,1,5,2021,5
1610612743,265,117,43,97,0.443,15,44,0.341,16,21,0.762,9,38,47,25,8,1,13,27,-7.0,1,2.0,116.4,0.4894,41.8,27.2,14.4,1610612742,265,124,42,87,0.483,16,40,0.4,24,31,0.774,7,37,44,27,12,7,13,21,7.0,0,3.0,107.4,0.4396000000000001,44.8,23.2,14.6,0,-7,3,1,7,2021,7
1610612743,240,114,41,90,0.456,11,37,0.297,21,27,0.778,10,40,50,29,11,5,13,23,10.0,1,2.0,115.2,0.487,43.4,26.6,13.6,1610612744,240,104,38,81,0.469,11,29,0.379,17,24,0.708,5,38,43,29,9,4,19,25,-10.0,0,2.0,104.2,0.44020000000000004,42.6,26.8,15.4,1,10,3,1,14,2021,14
1610612743,241,105,40,100,0.4,14,37,0.378,11,15,0.733,23,29,52,25,6,6,9,23,-4.0,1,3.0,112.8,0.4784,44.4,26.6,12.8,1610612762,241,109,39,76,0.513,15,37,0.405,16,28,0.571,7,29,36,24,7,6,13,21,4.0,0,2.0,113.8,0.4824,50.0,25.0,14.2,0,-4,6,1,17,2021,17
